BID80743,1
BID135705,1
BID40261,1
BID117447,1
BID143436,1
BID124601,1
BID103086,1
BID155263,1
BID19360,1
BID112827,1
BID116381,1
BID25280,1
BID86114,1
BID121440,1
BID148598,1
BID90913,1
BID161828,1
BID77930,1
BID168800,1
BID71851,1
BID165423,1
BID102264,1
BID88360,1
BID184187,1
BID15597,1
BID180324,1
BID132388,1
BID141579,1
BID98371,1
BID152909,1
BID191943,1
BID113293,1
BID61080,1
BID199952,1
BID9047,1
BID188259,1
BID190065,1
BID67640,1
BID193230,1
BID89737,1
BID143549,1
BID55146,1
BID122096,1
BID151231,1
BID75425,1
BID82272,1
BID156592,1
BID182556,1
BID127691,1
BID90636,1
BID142499,1
BID122954,1
BID28825,1
BID29197,1
BID134706,1
BID199810,1
BID191393,1
BID155642,1
BID108667,1
BID109443,1
BID72173,1
BID10324,1
BID123650,1
BID76650,1
BID62408,1
BID68243,1
BID181719,1
BID194402,1
BID33721,1
BID133903,1
BID45100,1
BID155867,1
BID191463,1
BID115588,1
BID194654,1
BID136636,1
BID28820,1
BID116814,1
BID150737,1
BID33664,1
BID1579,1
BID32609,1
BID174086,1
BID52945,1
BID109676,1
BID192190,1
BID190210,1
BID35005,1
BID138969,1
BID105686,1
BID129157,1
BID138611,1
BID139167,1
BID141692,1
BID164964,1
BID74622,1
BID23126,1
BID116642,1
BID185651,1
BID45906,1
BID174446,1
BID76449,1
BID14304,1
BID80935,1
BID93671,1
BID131565,1
BID92025,1
BID53560,1
BID124490,1
BID169442,1
BID9279,1
BID97673,1
BID71788,1
BID91200,1
BID126297,1
BID188971,1
BID22639,1
BID63498,1
BID154912,1
BID150414,1
BID81099,1
BID111901,1
BID124877,1
BID193177,1
BID171446,1
BID7582,1
BID11844,1
BID141667,1
BID139027,1
BID13925,1
BID127782,1
BID184343,1
BID150283,1
BID29533,1
BID199734,1
BID53426,1
BID190333,1
BID145682,1
BID166417,1
BID188322,1
BID164512,1
BID142786,1
BID104825,1
BID56046,1
BID57033,1
BID99664,1
BID11846,1
BID42019,1
BID152453,1
BID13314,1
BID31661,1
BID199748,1
BID181556,1
BID46756,1
BID159730,1
BID34073,1
BID189501,1
BID27522,1
BID29933,1
BID9390,1
BID154563,1
BID50716,1
BID95827,1
BID168398,1
BID19499,1
BID162011,1
BID190416,1
BID43950,1
BID180935,1
BID170247,1
BID161512,1
BID27985,1
BID25830,1
BID159612,1
BID163899,1
BID88635,1
BID71825,1
BID81784,1
BID179333,1
BID26627,1
BID162028,1
BID26495,1
BID177586,1
BID66757,1
BID126374,1
BID97181,1
BID8260,1
BID183294,1
BID42991,1
BID42410,1
BID97338,1
BID118061,1
BID138476,1
BID65118,1
BID103348,1
BID16009,1
BID29747,1
BID42933,1
BID60560,1
BID57783,1
BID127264,1
BID53035,1
BID75396,1
BID79730,1
BID135031,1
BID117828,1
BID25683,1
BID9870,1
BID72197,1
BID148892,1
BID34971,1
BID174531,1
BID23847,1
BID18054,1
BID15850,1
BID35809,1
BID49446,1
BID149909,1
BID42811,1
BID4659,1
BID111820,1
BID27330,1
BID9504,1
BID197670,1
BID162286,1
BID193201,1
BID157062,1
BID54131,1
BID139567,1
BID16460,1
BID50779,1
BID84538,1
BID24278,1
BID165520,1
BID33357,1
BID19239,1
BID13774,1
BID168264,1
BID42817,1
BID139037,1
BID38619,1
BID104772,1
BID60775,1
BID174075,1
BID102055,1
BID173349,1
BID198160,1
BID199646,1
BID124122,1
BID109849,1
BID163841,1
BID70446,1
BID141779,1
BID31114,1
BID77642,1
BID109862,1
BID26649,1
BID29597,1
BID145291,1
BID91329,1
BID48911,1
BID22047,1
BID124620,1
BID178870,1
BID40039,1
BID156739,1
BID49684,1
BID117103,1
BID147184,1
BID104330,1
BID16301,1
BID17266,1
BID119972,1
BID103812,1
BID79805,1
BID121241,1
BID129382,1
BID28999,1
BID189039,1
BID64567,1
BID171183,1
BID22913,1
BID10156,1
BID7357,1
BID61368,1
BID157473,1
BID28090,1
BID133856,1
BID193751,1
BID20972,1
BID124925,1
BID60128,1
BID105793,1
BID152633,1
BID94318,1
BID104403,1
BID163578,1
BID163639,1
BID150899,1
BID23057,1
BID25923,1
BID46141,1
BID48667,1
BID163428,1
BID118353,1
BID23679,1
BID49833,1
BID136792,1
BID115715,1
BID168995,1
BID160562,1
BID186196,1
BID95110,1
BID23161,1
BID108094,1
BID6989,1
BID139282,1
BID80523,1
BID94228,1
BID18778,1
BID177523,1
BID165430,1
BID150142,1
BID15111,1
BID113734,1
BID129563,1
BID198761,1
BID80598,1
BID74651,1
BID92806,1
BID193625,1
BID190959,1
BID107565,1
BID174714,1
BID38441,1
BID193944,1
BID198716,1
BID21033,1
BID111220,1
BID198149,1
BID182319,1
BID86947,1
BID61580,1
BID139457,1
BID84235,1
BID88394,1
BID162070,1
BID77596,1
BID78199,1
BID96090,1
BID143776,1
BID75746,1
BID88860,1
BID126561,1
BID60570,1
BID64180,1
BID60656,1
BID43855,1
BID100666,1
BID134296,1
BID152149,1
BID99223,1
BID3107,1
BID53692,1
BID61927,1
BID27809,1
BID27843,1
BID105219,1
BID60947,1
BID109839,1
BID171283,1
BID145473,1
BID950,1
BID84737,1
BID51096,1
BID100674,1
BID33122,1
BID77724,1
BID97319,1
BID158490,1
BID34511,1
BID141015,1
BID87616,1
BID110351,1
BID19168,1
BID12284,1
BID185864,1
BID82577,1
BID102133,1
BID53884,1
BID24939,1
BID13807,1
BID131776,1
BID47037,1
BID54725,1
BID1289,1
BID59825,1
BID151948,1
BID160360,1
BID28300,1
BID31758,1
BID42106,1
BID176295,1
BID31654,1
BID57111,1
BID170014,1
BID13810,1
BID33814,1
BID70853,1
BID144065,1
BID86548,1
BID188686,1
BID186618,1
BID62081,1
BID101617,1
BID192027,1
BID13010,1
BID51337,1
BID121434,1
BID89501,1
BID168494,1
BID84136,1
BID86080,1
BID110134,1
BID111772,1
BID18425,1
BID40179,1
BID28909,1
BID165305,1
BID181180,1
BID157960,1
BID71682,1
BID122841,1
BID138254,1
BID9449,1
BID112112,1
BID47518,1
BID111694,1
BID55707,1
BID2965,1
BID175123,1
BID58988,1
BID74883,1
BID57519,1
BID141295,1
BID159056,1
BID137101,1
BID23210,1
BID128106,1
BID140148,1
BID172396,1
BID114194,1
BID37591,1
BID44406,1
BID107581,1
BID3050,1
BID60136,1
BID173062,1
BID190967,1
BID28604,1
BID81850,1
BID108084,1
BID21920,1
BID5438,1
BID58204,1
BID190257,1
BID189525,1
BID108326,1
BID105256,1
BID141820,1
BID58404,1
BID101122,1
BID101725,1
BID118506,1
BID38482,1
BID100222,1
BID125641,1
BID50395,1
BID99279,1
BID54118,1
BID144643,1
BID66689,1
BID150357,1
BID64911,1
BID95286,1
BID99083,1
BID121197,1
BID135949,1
BID191802,1
BID5532,1
BID1843,1
BID163762,1
BID50065,1
BID34695,1
BID188276,1
BID98561,1
BID183976,1
BID24608,1
BID128430,1
BID194668,1
BID195020,1
BID83538,1
BID137614,1
BID144628,1
BID148143,1
BID106954,1
BID159006,1
BID11547,1
BID144988,1
BID41837,1
BID24734,1
BID4569,1
BID126897,1
BID169279,1
BID95992,1
BID107516,1
BID63084,1
BID134967,1
BID17164,1
BID63818,1
BID166462,1
BID144333,1
BID192584,1
BID147397,1
BID151343,1
BID191238,1
BID72437,1
BID76686,1
BID105147,1
BID27441,1
BID135902,1
BID69847,1
BID59483,1
BID145751,1
BID70771,1
BID81243,1
BID59425,1
BID66933,1
BID71296,1
BID98915,1
BID157022,1
BID171427,1
BID40004,1
BID20820,1
BID10850,1
BID28678,1
BID97422,1
BID12176,1
BID178648,1
BID34637,1
BID192487,1
BID31793,1
BID57828,1
BID91155,1
BID98147,1
BID120098,1
BID176239,1
BID29304,1
BID66647,1
BID100967,1
BID176693,1
BID188845,1
BID26511,1
BID46690,1
BID186721,1
BID107290,1
BID3252,1
BID30000,1
BID160121,1
BID151299,1
BID22196,1
BID78241,1
BID172731,1
BID66936,1
BID36756,1
BID96650,1
BID190062,1
BID68400,1
BID109175,1
BID115315,1
BID81842,1
BID171912,1
BID176214,1
BID185985,1
BID13265,1
BID58188,1
BID53369,1
BID127152,1
BID74834,1
BID190748,1
BID194397,1
BID5207,1
BID159708,1
BID101685,1
BID150330,1
BID33483,1
BID187228,1
BID88735,1
BID13276,1
BID158416,1
BID92349,1
BID102632,1
BID74477,1
BID117630,1
BID139389,1
BID195752,1
BID41775,1
BID28796,1
BID68816,1
BID128356,1
BID86319,1
BID67656,1
BID127387,1
BID95960,1
BID121518,1
BID31276,1
BID192574,1
BID120524,1
BID49837,1
BID93387,1
BID120649,1
BID117485,1
BID182206,1
BID12956,1
BID49960,1
BID180061,1
BID58537,1
BID118874,1
BID121888,1
BID181538,1
BID160505,1
BID55554,1
BID122219,1
BID97928,1
BID40992,1
BID149535,1
BID5284,1
BID229,1
BID39246,1
BID135429,1
BID58470,1
BID11887,1
BID178100,1
BID178450,1
BID143162,1
BID71642,1
BID26711,1
BID75351,1
BID178174,1
BID147721,1
BID178011,1
BID9865,1
BID84111,1
BID20369,1
BID195692,1
BID103721,1
BID110012,1
BID133042,1
BID25878,1
BID9754,1
BID179816,1
BID74533,1
BID139134,1
BID91301,1
BID40993,1
BID159230,1
BID42003,1
BID75973,1
BID133759,1
BID86927,1
BID114376,1
BID57827,1
BID107784,1
BID13665,1
BID199028,1
BID78255,1
BID43196,1
BID51751,1
BID83645,1
BID25909,1
BID113591,1
BID174884,1
BID23016,1
BID71278,1
BID66349,1
BID95610,1
BID179017,1
BID43106,1
BID50277,1
BID160195,1
BID124373,1
BID182978,1
BID123431,1
BID176979,1
BID19046,1
BID138389,1
BID142086,1
BID193247,1
BID112244,1
BID21606,1
BID37042,1
BID79415,1
BID116154,1
BID81808,1
BID88818,1
BID31344,1
BID45223,1
BID62996,1
BID168912,1
BID21489,1
BID172240,1
BID20541,1
BID28724,1
BID115702,1
BID130611,1
BID35846,1
BID95728,1
BID140786,1
BID95905,1
BID75525,1
BID181501,1
BID30072,1
BID8203,1
BID185581,1
BID10777,1
BID40879,1
BID26989,1
BID137402,1
BID95471,1
BID188765,1
BID71711,1
BID157633,1
BID161986,1
BID179920,1
BID147574,1
BID176411,1
BID33562,1
BID52627,1
BID176459,1
BID17882,1
BID156222,1
BID66525,1
BID167144,1
BID91182,1
BID38611,1
BID11591,1
BID163345,1
BID9637,1
BID107602,1
BID73959,1
BID38460,1
BID119130,1
BID102044,1
BID114231,1
BID199604,1
BID147291,1
BID40042,1
BID148927,1
BID106752,1
BID144638,1
BID9994,1
BID134219,1
BID198839,1
BID45985,1
BID66678,1
BID5573,1
BID6917,1
BID106919,1
BID179769,1
BID61562,1
BID9328,1
BID140137,1
BID112708,1
BID121124,1
BID71487,1
BID92394,1
BID40283,1
BID47044,1
BID3009,1
BID169659,1
BID191941,1
BID92657,1
BID115153,1
BID45359,1
BID56866,1
BID167041,1
BID22773,1
BID107940,1
BID167184,1
BID29429,1
BID30311,1
BID50076,1
BID165548,1
BID1875,1
BID171462,1
BID193265,1
BID57194,1
BID158825,1
BID52550,1
BID30037,1
BID99812,1
BID133070,1
BID176732,1
BID31586,1
BID22624,1
BID68490,1
BID161242,1
BID45789,1
BID102048,1
BID142595,1
BID112848,1
BID199958,1
BID40628,1
BID197919,1
BID122452,1
BID65621,1
BID83409,1
BID45629,1
BID159973,1
BID74293,1
BID15841,1
BID183809,1
BID149580,1
BID80857,1
BID163870,1
BID174687,1
BID95552,1
BID128994,1
BID40232,1
BID73778,1
BID106794,1
BID10662,1
BID26616,1
BID51887,1
BID106691,1
BID94835,1
BID82994,1
BID188028,1
BID52040,1
BID187049,1
BID145059,1
BID79539,1
BID100850,1
BID169710,1
BID24757,1
BID184264,1
BID82436,1
BID21922,1
BID84815,1
BID50011,1
BID182544,1
BID94691,1
BID113504,1
BID20894,1
BID75230,1
BID85231,1
BID115474,1
BID114042,1
BID122434,1
BID69541,1
BID20082,1
BID33847,1
BID61212,1
BID146740,1
BID139821,1
BID190621,1
BID26805,1
BID38674,1
BID173320,1
BID158353,1
BID184560,1
BID24424,1
BID4083,1
BID168022,1
BID89844,1
BID54129,1
BID156590,1
BID149153,1
BID165453,1
BID99587,1
BID113677,1
BID128038,1
BID188100,1
BID38869,1
BID67631,1
BID90173,1
BID193592,1
BID160166,1
BID12023,1
BID45267,1
BID135230,1
BID136069,1
BID174812,1
BID54081,1
BID99865,1
BID108568,1
BID169856,1
BID186027,1
BID142146,1
BID23186,1
BID6766,1
BID24542,1
BID99193,1
BID73355,1
BID112252,1
BID97218,1
BID185697,1
BID101909,1
BID144778,1
BID15395,1
BID95320,1
BID153219,1
BID108902,1
BID34656,1
BID182800,1
BID151528,1
BID20511,1
BID117888,1
BID150790,1
BID31920,1
BID63237,1
BID169805,1
BID126494,1
BID148693,1
BID124315,1
BID166594,1
BID112562,1
BID57379,1
BID4649,1
BID47590,1
BID4299,1
BID56009,1
BID77752,1
BID23157,1
BID16753,1
BID57146,1
BID153885,1
BID77113,1
BID157435,1
BID77388,1
BID38344,1
BID36454,1
BID33571,1
BID119723,1
BID162794,1
BID172083,1
BID20656,1
BID20849,1
BID99847,1
BID93832,1
BID47744,1
BID133392,1
BID20329,1
BID79408,1
BID51196,1
BID38914,1
BID24774,1
BID172548,1
BID44008,1
BID63878,1
BID55878,1
BID23703,1
BID191957,1
BID159536,1
BID102572,1
BID110141,1
BID43832,1
BID55494,1
BID170137,1
BID78735,1
BID30795,1
BID60550,1
BID82757,1
BID134746,1
BID136,1
BID14581,1
BID23493,1
BID54999,1
BID111179,1
BID82923,1
BID182113,1
BID16477,1
BID168544,1
BID101984,1
BID155331,1
BID88977,1
BID55006,1
BID1157,1
BID186938,1
BID192503,1
BID112196,1
BID166245,1
BID140345,1
BID101069,1
BID169904,1
BID8550,1
BID191341,1
BID145601,1
BID31762,1
BID86204,1
BID95524,1
BID162398,1
BID35469,1
BID107219,1
BID122904,1
BID5416,1
BID48354,1
BID145197,1
BID37201,1
BID176747,1
BID2451,1
BID155732,1
BID32403,1
BID69634,1
BID163026,2
BID168714,1
BID179254,1
BID113603,1
BID40878,1
BID28156,1
BID98454,1
BID36238,1
BID60167,1
BID174054,1
BID78831,1
BID108106,1
BID103537,1
BID52246,1
BID14459,1
BID127640,1
BID81072,1
BID110055,1
BID150830,1
BID53555,1
BID139439,1
BID35253,1
BID13157,1
BID125906,1
BID105892,1
BID108501,1
BID26550,1
BID33852,1
BID12097,1
BID112470,1
BID35667,1
BID20179,1
BID105242,1
BID199542,1
BID29908,1
BID119119,1
BID161834,1
BID170518,1
BID39789,1
BID85771,1
BID93057,1
BID154225,1
BID197476,1
BID10230,1
BID106906,1
BID37859,1
BID106514,1
BID149104,1
BID169198,1
BID188871,1
BID121985,1
BID160566,1
BID170746,1
BID172336,1
BID20489,1
BID177736,1
BID174194,1
BID128384,1
BID138656,1
BID137333,1
BID21021,1
BID49222,1
BID121828,1
BID126352,1
BID159650,1
BID164559,1
BID198847,1
BID126812,1
BID118574,1
BID128367,1
BID152988,1
BID17955,1
BID85438,1
BID146613,1
BID78817,1
BID16454,1
BID165536,1
BID94082,1
BID185793,1
BID66855,1
BID131022,1
BID139956,1
BID31269,1
BID34373,1
BID142278,1
BID12848,1
BID197365,1
BID138937,1
BID132548,1
BID60195,1
BID150177,1
BID162343,1
BID22194,1
BID149930,1
BID164549,1
BID89121,1
BID116282,1
BID141235,1
BID148087,1
BID47605,1
BID67102,1
BID95747,1
BID127824,1
BID156255,1
BID194521,1
BID199683,1
BID81778,1
BID161807,1
BID193626,1
BID45550,1
BID190124,1
BID128345,1
BID189597,1
BID126630,1
BID42055,1
BID11795,1
BID56219,1
BID173877,1
BID103236,1
BID178803,1
BID186850,1
BID135590,1
BID195672,1
BID22718,1
BID5808,1
BID103603,1
BID36923,1
BID68125,1
BID174978,1
BID50088,1
BID146523,1
BID76469,1
BID158735,1
BID40567,1
BID119145,1
BID108592,1
BID24970,1
BID27138,1
BID77482,1
BID87153,1
BID135594,1
BID39538,1
BID128321,1
BID142630,1
BID96968,1
BID11277,1
BID49221,1
BID54822,1
BID56911,1
BID46365,1
BID76120,1
BID56412,1
BID10479,1
BID119717,1
BID181486,1
BID138668,1
BID171683,1
BID73965,1
BID151246,1
BID93082,1
BID32695,1
BID188819,1
BID148497,1
BID105827,1
BID62052,1
BID49428,1
BID133501,1
BID102979,1
BID173624,1
BID7182,1
BID103672,1
BID138203,1
BID159590,1
BID25801,1
BID115122,1
BID131333,1
BID47691,1
BID148696,1
BID86534,1
BID41927,1
BID88350,1
BID30501,1
BID84983,1
BID198363,1
BID58231,1
BID133498,1
BID87740,1
BID119800,1
BID136906,1
BID159921,1
BID85627,1
BID10508,1
BID95357,1
BID74967,1
BID50888,1
BID78624,1
BID73761,1
BID35067,1
BID90921,1
BID90000,1
BID163632,1
BID143368,1
BID199850,1
BID55651,1
BID110704,1
BID51093,1
BID57174,1
BID107344,1
BID178692,1
BID170895,1
BID129720,1
BID147181,1
BID104660,1
BID106361,1
BID141823,1
BID198645,1
BID129228,1
BID196402,1
BID21102,1
BID46527,1
BID89351,1
BID79745,1
BID57375,1
BID121767,1
BID13014,1
BID53325,1
BID189311,1
BID101540,1
BID140996,1
BID40216,1
BID96791,1
BID63141,1
BID72361,1
BID1298,1
BID21607,1
BID25265,1
BID171300,1
BID59791,1
BID76471,1
BID123770,1
BID171447,1
BID135698,1
BID191487,1
BID133421,1
BID109200,1
BID179034,1
BID53948,1
BID74380,1
BID70958,1
BID172095,1
BID37781,1
BID98737,1
BID108268,1
BID118266,1
BID154720,1
BID107876,1
BID186555,1
BID130710,1
BID71509,1
BID7588,1
BID44083,1
BID34223,1
BID169077,1
BID93213,1
BID99665,1
BID172812,1
BID146234,1
BID174587,1
BID138259,1
BID122930,1
BID12143,1
BID86156,1
BID153414,1
BID66991,1
BID19343,1
BID107409,1
BID28239,1
BID43328,1
BID12822,1
BID25491,1
BID81232,1
BID123381,1
BID6342,1
BID130966,1
BID20682,1
BID124563,1
BID152917,1
BID153391,1
BID68553,1
BID165800,1
BID126177,1
BID156631,1
BID38582,1
BID177919,1
BID15135,1
BID25469,1
BID29989,1
BID199310,1
BID183839,1
BID18612,1
BID5050,1
BID74234,1
BID91809,1
BID117661,1
BID71078,1
BID15029,1
BID15117,1
BID160079,1
BID22340,1
BID109589,1
BID31003,1
BID180327,1
BID112486,1
BID119578,1
BID185400,1
BID193788,1
BID11796,1
BID156124,1
BID27018,1
BID8142,1
BID2152,1
BID186786,1
BID194794,1
BID59476,1
BID8735,1
BID149357,1
BID7003,1
BID10470,1
BID137352,1
BID141847,1
BID145234,1
BID77586,1
BID83401,1
BID127481,1
BID11022,1
BID154828,1
BID45965,1
BID162898,1
BID49811,1
BID160678,1
BID170046,1
BID20167,1
BID106962,1
BID35403,1
BID132249,1
BID55967,1
BID43394,1
BID5947,1
BID154419,1
BID100022,1
BID66165,1
BID183777,1
BID171653,1
BID74296,1
BID111265,1
BID152303,1
BID173526,1
BID142648,1
BID44139,1
BID185499,1
BID56023,1
BID199571,1
BID122394,1
BID13692,1
BID57964,1
BID172798,1
BID73593,1
BID21190,1
BID139109,1
BID99913,1
BID173076,1
BID193958,1
BID151340,1
BID32239,1
BID115477,1
BID41978,1
BID114879,1
BID20432,1
BID168305,1
BID142992,1
BID149977,1
BID86656,1
BID41399,1
BID43751,1
BID73574,1
BID176674,1
BID165493,1
BID163800,1
BID121624,1
BID117093,1
BID40305,1
BID79754,1
BID151853,1
BID197669,1
BID135675,1
BID199794,1
BID146795,1
BID36292,1
BID107651,1
BID144909,1
BID19531,1
BID199295,1
BID120396,1
BID143632,1
BID152012,1
BID157225,1
BID115216,1
BID22393,1
BID85119,1
BID4911,1
BID183843,1
BID155967,1
BID82839,1
BID194592,1
BID78654,1
BID34289,1
BID75521,1
BID154412,1
BID98254,1
BID130936,1
BID63359,1
BID78972,1
BID157275,1
BID23166,1
BID24498,1
BID119839,1
BID151261,1
BID111453,1
BID54136,1
BID101982,1
BID92298,1
BID153110,1
BID108452,1
BID82733,1
BID119820,1
BID25600,1
BID180173,1
BID169740,1
BID43495,1
BID193506,1
BID140554,1
BID113555,1
BID27050,1
BID94047,1
BID178948,1
BID196493,1
BID157397,1
BID121836,1
BID83012,1
BID156232,1
BID16502,1
BID195323,1
BID196655,1
BID139663,1
BID25504,1
BID152482,1
BID99595,1
BID116458,1
BID15177,1
BID172506,1
BID98871,1
BID102005,1
BID72305,1
BID77708,1
BID51363,1
BID55958,1
BID71514,1
BID105612,1
BID46324,1
BID46065,1
BID51382,1
BID10639,1
BID189616,1
BID26168,1
BID166122,1
BID135659,1
BID69947,1
BID42521,1
BID60251,1
BID175115,1
BID51441,1
BID16575,1
BID14463,1
BID61946,1
BID133149,1
BID53520,1
BID103332,1
BID116795,1
BID150490,1
BID115409,1
BID15435,1
BID49162,1
BID97880,1
BID49226,1
BID91749,1
BID152106,1
BID19819,1
BID46742,1
BID106194,1
BID154236,1
BID176195,1
BID116635,1
BID35266,1
BID116721,1
BID37647,1
BID172910,1
BID177410,1
BID172459,1
BID12624,1
BID37847,1
BID52538,1
BID70451,1
BID134829,1
BID178071,1
BID199326,1
BID96102,1
BID27996,1
BID70353,1
BID136947,1
BID8504,1
BID93490,1
BID172405,1
BID50022,1
BID133006,1
BID19492,1
BID79691,1
BID154694,1
BID32718,1
BID35458,1
BID140655,1
BID60321,1
BID141713,1
BID99536,1
BID186464,1
BID15358,1
BID160401,1
BID37516,1
BID22564,1
BID125205,1
BID164315,1
BID31727,1
BID140442,1
BID3064,1
BID162075,1
BID181665,1
BID26721,1
BID59729,1
BID104579,1
BID186805,1
BID88958,1
BID100560,1
BID63554,1
BID112239,1
BID11496,1
BID121414,1
BID152669,1
BID193108,1
BID92940,1
BID187140,1
BID107754,1
BID81744,1
BID38204,1
BID11113,1
BID51845,1
BID80139,1
BID157053,1
BID115184,1
BID28392,1
BID170590,1
BID85122,1
BID108348,1
BID166475,1
BID121407,1
BID121460,1
BID17669,1
BID165365,1
BID41177,1
BID52373,1
BID9239,1
BID34367,1
BID156382,1
BID8561,1
BID32820,1
BID132793,1
BID193356,1
BID51666,1
BID144534,1
BID192541,1
BID4114,1
BID91697,1
BID110890,1
BID8126,1
BID141913,1
BID39734,1
BID128924,1
BID68369,1
BID152213,1
BID38436,1
BID39633,1
BID71019,1
BID27646,1
BID129589,1
BID30978,1
BID139239,1
BID56675,1
BID150925,1
BID30090,1
BID47681,1
BID56116,1
BID103258,1
BID153720,1
BID24465,1
BID121325,1
BID134363,1
BID92540,1
BID172930,1
BID12713,1
BID35572,1
BID52913,1
BID12591,1
BID193048,1
BID146047,1
BID197214,1
BID27887,1
BID51791,1
BID74418,1
BID162581,1
BID183389,1
BID77172,1
BID77674,1
BID70488,1
BID56642,1
BID186305,1
BID35819,1
BID130484,1
BID144829,1
BID63009,1
BID9490,1
BID117646,1
BID64571,1
BID7006,1
BID103543,1
BID140620,1
BID6756,1
BID106087,1
BID136249,1
BID29833,1
BID173235,1
BID196258,1
BID48754,1
BID37720,1
BID90418,1
BID138780,1
BID120443,1
BID65300,1
BID120354,1
BID86567,1
BID18023,1
BID192200,1
BID173446,1
BID111719,1
BID98962,1
BID59688,1
BID114875,1
BID7651,1
BID153365,1
BID183715,1
BID43350,1
BID19364,1
BID15904,1
BID9676,1
BID179779,1
BID187075,1
BID131830,1
BID147786,1
BID30918,1
BID47110,1
BID20897,1
BID4501,1
BID86986,1
BID65983,1
BID83053,1
BID184358,1
BID17016,1
BID114238,1
BID126619,1
BID191658,1
BID181729,1
BID90959,1
BID133399,1
BID182009,1
BID37549,1
BID48670,1
BID69796,1
BID83598,1
BID65271,1
BID178437,1
BID15852,1
BID163631,1
BID71757,1
BID90166,1
BID116549,1
BID124526,1
BID24404,1
BID20772,1
BID161768,1
BID134374,1
BID33534,1
BID20653,1
BID105899,1
BID17460,1
BID33896,1
BID149042,1
BID187455,1
BID53824,1
BID103925,1
BID168746,1
BID176429,1
BID20705,1
BID109120,1
BID135598,1
BID57819,1
BID95564,1
BID158155,1
BID184930,1
BID119513,1
BID196933,1
BID194803,1
BID71746,1
BID20437,1
BID71951,1
BID14030,1
BID31869,1
BID105933,1
BID197971,1
BID64642,1
BID86521,1
BID15874,1
BID181232,1
BID183418,1
BID80954,1
BID190800,1
BID107074,1
BID127001,1
BID10291,1
BID59316,1
BID8236,1
BID142488,1
BID36453,1
BID194353,1
BID55231,1
BID133909,1
BID97987,1
BID130179,1
BID8972,1
BID147512,1
BID40006,1
BID141912,1
BID29669,1
BID39515,1
BID51747,1
BID70423,1
BID133350,1
BID177192,1
BID32129,1
BID29290,1
BID183305,1
BID159189,1
BID115526,1
BID136345,1
BID168188,1
BID71397,1
BID105120,1
BID19036,1
BID41812,1
BID141329,1
BID156849,1
BID184512,1
BID40412,1
BID70318,1
BID148626,1
BID70832,1
BID748,1
BID47736,1
BID88432,1
BID92415,1
BID158459,1
BID73092,1
BID109844,1
BID105553,1
BID40274,1
BID193742,1
BID119930,1
BID133532,1
BID78285,1
BID117421,1
BID116897,1
BID16825,1
BID59823,1
BID156146,1
BID84692,1
BID155211,1
BID22843,1
BID141238,1
BID147067,1
BID99372,1
BID157597,1
BID94539,1
BID1582,1
BID63055,1
BID139080,1
BID52884,1
BID131798,1
BID179164,1
BID146529,1
BID170394,1
BID168859,1
BID118881,1
BID124981,1
BID23638,1
BID51614,1
BID8595,1
BID106603,1
BID9696,1
BID113775,1
BID182188,1
BID36976,1
BID99906,1
BID146751,1
BID6345,1
BID177010,1
BID105438,1
BID185094,1
BID118845,1
BID145701,1
BID127794,1
BID22820,1
BID10018,1
BID39130,1
BID107060,1
BID31619,1
BID72927,1
BID198205,1
BID20300,1
BID132681,1
BID172479,1
BID94050,1
BID43082,1
BID53946,1
BID145504,1
BID86490,1
BID104441,1
BID131842,1
BID143426,1
BID151400,1
BID127232,1
BID113227,1
BID127482,1
BID91933,1
BID29346,1
BID163969,1
BID4281,1
BID106353,1
BID148252,1
BID187486,1
BID122730,1
BID18576,1
BID25369,1
BID163270,1
BID48074,1
BID191732,1
BID68443,1
BID199612,1
BID48498,1
BID103047,1
BID186452,1
BID59867,1
BID76812,1
BID149061,1
BID93249,1
BID155112,1
BID54578,1
BID139113,1
BID160960,1
BID48775,1
BID73814,1
BID44554,1
BID157670,1
BID6031,1
BID162625,1
BID83241,1
BID139062,1
BID129179,1
BID32227,1
BID120715,1
BID142558,1
BID162624,1
BID67906,1
BID155447,1
BID189360,1
BID21205,1
BID124324,1
BID123748,1
BID159698,1
BID10476,1
BID169013,1
BID48128,1
BID2774,1
BID39200,1
BID187943,1
BID189477,1
BID87772,1
BID16764,1
BID69019,1
BID15002,1
BID157112,1
BID65101,1
